date,snapshot_time_ny,snapshot_time_utc,snapshot_timestamp,cycle_id,instrument_name,underlying_price,option_price_proxy,option_price_proxy_underlying,option_price_proxy_source,approximate_CCW_value,daily_return,daily_return_pct,rolling_peak,rolling_drawdown,rolling_drawdown_pct,EWMA_vol,EWMA_vol_pct,historical_VaR,historical_VaR_pct,underlying_price_found,option_price_found,notes
2023-04-04,10:00,14:00,1680616800000,13,,28184,,,,,,,28499.68625,,,0.04206,4.206047,-0.033103,-3.310254,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-04-05,10:00,14:00,1680703200000,13,,28441.5,,,,,,,28499.68625,,,0.04206,4.206047,-0.033103,-3.310254,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-04-06,10:00,14:00,1680789600000,13,,27912.5,,,,,,,28499.68625,,,0.04206,4.206047,-0.033103,-3.310254,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-04-07,10:00,14:00,1680876000000,14,BTC-14APR23-29000-C,27910,320.965,0.0115,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,27589.035,,,28499.68625,-0.031953,-3.195303,0.04206,4.206047,-0.033103,-3.310254,true,true,daily_return_not_computed_across_missing_mtm_gap
2023-04-08,10:00,14:00,1680962400000,14,BTC-14APR23-29000-C,28028,308.308,0.011,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,27719.692,0.004736,0.473583,28499.68625,-0.027369,-2.736852,0.040796,4.079563,-0.033103,-3.310254,true,true,
2023-04-09,10:00,14:00,1681048800000,14,BTC-14APR23-29000-C,27922,321.103,0.0115,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,27600.897,-0.004286,-0.428558,28499.68625,-0.031537,-3.153681,0.039567,3.956676,-0.033103,-3.310254,true,true,
2023-04-10,10:00,14:00,1681135200000,14,BTC-14APR23-29000-C,28210.5,380.84175,0.0135,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,27829.65825,0.008288,0.828818,28499.68625,-0.02351,-2.351001,0.038415,3.841508,-0.033103,-3.310254,true,true,
2023-04-11,10:00,14:00,1681221600000,14,BTC-14APR23-29000-C,30269,1422.643,0.047,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,28846.357,0.036533,3.653292,28846.357,0,0,0.038305,3.830476,-0.033103,-3.310254,true,true,
2023-04-12,10:00,14:00,1681308000000,14,BTC-14APR23-29000-C,30053,1292.279,0.043,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,28760.721,-0.002969,-0.296869,28846.357,-0.002969,-0.296869,0.037145,3.714496,-0.033103,-3.310254,true,true,
2023-04-13,10:00,14:00,1681394400000,14,BTC-14APR23-29000-C,30219,1269.198,0.042,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,28949.802,0.006574,0.657428,28949.802,0,0,0.036049,3.604936,-0.033103,-3.310254,true,true,
2023-04-14,10:00,14:00,1681480800000,15,BTC-21APR23-32000-C,30705.5,368.466,0.012,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,30337.034,0.047919,4.791853,30337.034,0,0,0.036869,3.686942,-0.033103,-3.310254,true,true,
2023-04-15,10:00,14:00,1681567200000,15,BTC-21APR23-32000-C,30376,182.256,0.006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,30193.744,-0.004723,-0.472327,30337.034,-0.004723,-0.472327,0.035765,3.576495,-0.033103,-3.310254,true,true,
2023-04-16,10:00,14:00,1681653600000,15,BTC-21APR23-32000-C,30292,166.606,0.0055,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,30125.394,-0.002264,-0.226371,30337.034,-0.006976,-0.697629,0.03468,3.467984,-0.033103,-3.310254,true,true,
2023-04-17,10:00,14:00,1681740000000,15,BTC-21APR23-32000-C,29412.5,58.825,0.002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,29353.675,-0.025617,-2.561689,30337.034,-0.032414,-3.241447,0.034204,3.420385,-0.033103,-3.310254,true,true,
2023-04-18,10:00,14:00,1681826400000,15,BTC-21APR23-32000-C,30400.5,106.40175,0.0035,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,30294.09825,0.032038,3.203767,30337.034,-0.001415,-0.141529,0.034078,3.407776,-0.026679,-2.667907,true,true,
2023-04-19,10:00,14:00,1681912800000,15,BTC-21APR23-32000-C,29336.5,14.66825,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,29321.83175,-0.032094,-3.209425,30337.034,-0.033464,-3.346412,0.033962,3.396202,-0.026679,-2.667907,true,true,
2023-04-20,10:00,14:00,1681999200000,15,BTC-21APR23-32000-C,28840.5,14.42025,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,28826.07975,-0.016907,-1.690727,30337.034,-0.049806,-4.98056,0.033187,3.318682,-0.030048,-3.00485,true,true,
2023-04-21,10:00,14:00,1682085600000,16,BTC-28APR23-30000-C,28122,154.671,0.0055,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,27967.329,-0.029791,-2.979076,30337.034,-0.078113,-7.811261,0.032993,3.299291,-0.030048,-3.00485,true,true,
2023-04-22,10:00,14:00,1682172000000,16,BTC-28APR23-30000-C,27262,68.155,0.0025,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,27193.845,-0.027657,-2.76567,30337.034,-0.103609,-10.360898,0.032697,3.269731,-0.031058,-3.105768,true,true,
2023-04-23,10:00,14:00,1682258400000,16,BTC-28APR23-30000-C,27637.5,69.09375,0.0025,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,27568.40625,0.013774,1.377375,30337.034,-0.091262,-9.126231,0.03188,3.188024,-0.02883,-2.883043,true,true,
2023-04-24,10:00,14:00,1682344800000,16,BTC-28APR23-30000-C,27633,41.4495,0.0015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,27591.5505,0.00084,0.083952,30337.034,-0.090499,-9.04994,0.03091,3.090973,-0.02883,-2.883043,true,true,
2023-04-25,10:00,14:00,1682431200000,16,BTC-28APR23-30000-C,27372.5,13.68625,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,27358.81375,-0.008435,-0.843507,30337.034,-0.098171,-9.817111,0.030039,3.003923,-0.02883,-2.883043,true,true,
2023-04-26,10:00,14:00,1682517600000,16,BTC-28APR23-30000-C,29865,403.1775,0.0135,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,29461.8225,0.076868,7.686769,30337.034,-0.02885,-2.884961,0.03468,3.468044,-0.02883,-2.883043,true,true,
2023-04-27,10:00,14:00,1682604000000,16,BTC-28APR23-30000-C,28991.5,43.48725,0.0015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,28948.01275,-0.01744,-1.743985,30337.034,-0.045786,-4.578632,0.033894,3.389421,-0.02883,-2.883043,true,true,
2023-04-28,10:00,14:00,1682690400000,17,,29024.5,,,,,,,30337.034,,,0.033894,3.389421,-0.02883,-2.883043,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-04-29,10:00,14:00,1682776800000,17,,29397.5,,,,,,,30337.034,,,0.033894,3.389421,-0.02883,-2.883043,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-04-30,10:00,14:00,1682863200000,17,,29308,,,,,,,30337.034,,,0.033894,3.389421,-0.02883,-2.883043,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-05-01,10:00,14:00,1682949600000,17,,28435.5,,,,,,,30337.034,,,0.033894,3.389421,-0.02883,-2.883043,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-05-02,10:00,14:00,1683036000000,17,,27993.5,,,,,,,30337.034,,,0.033894,3.389421,-0.02883,-2.883043,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-05-03,10:00,14:00,1683122400000,17,,28375.5,,,,,,,30337.034,,,0.033894,3.389421,-0.02883,-2.883043,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-05-04,10:00,14:00,1683208800000,17,,28775,,,,,,,30337.034,,,0.033894,3.389421,-0.02883,-2.883043,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-05-05,10:00,14:00,1683295200000,18,BTC-12MAY23-31000-C,29207,204.449,0.007,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,29002.551,,,30337.034,-0.043989,-4.398858,0.033894,3.389421,-0.02883,-2.883043,true,true,daily_return_not_computed_across_missing_mtm_gap
2023-05-06,10:00,14:00,1683381600000,18,BTC-12MAY23-31000-C,28959.5,144.7975,0.005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,28814.7025,-0.006477,-0.647696,30337.034,-0.050181,-5.018063,0.0329,3.289993,-0.02883,-2.883043,true,true,
2023-05-07,10:00,14:00,1683468000000,18,BTC-12MAY23-31000-C,28959.5,86.8785,0.003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,28872.6215,0.00201,0.201005,30337.034,-0.048271,-4.827145,0.031901,3.190147,-0.02883,-2.883043,true,true,
2023-05-08,10:00,14:00,1683554400000,18,BTC-12MAY23-31000-C,27886,27.886,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,27858.114,-0.035137,-3.513735,30337.034,-0.081713,-8.171267,0.032105,3.210482,-0.02883,-2.883043,true,true,
2023-05-09,10:00,14:00,1683640800000,18,BTC-12MAY23-31000-C,27628.5,27.6285,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,27600.8715,-0.009234,-0.923402,30337.034,-0.090192,-9.019216,0.031209,3.120885,-0.031058,-3.105768,true,true,
2023-05-10,10:00,14:00,1683727200000,18,BTC-12MAY23-31000-C,28216.5,14.10825,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,28202.39175,0.021794,2.179352,30337.034,-0.070364,-7.036424,0.030725,3.07254,-0.031058,-3.105768,true,true,
2023-05-11,10:00,14:00,1683813600000,18,BTC-12MAY23-31000-C,27247.5,13.62375,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,27233.87625,-0.034342,-3.434161,30337.034,-0.102289,-10.228942,0.030954,3.095429,-0.031058,-3.105768,true,true,
2023-05-12,10:00,14:00,1683900000000,19,BTC-19MAY23-28000-C,26441,171.8665,0.0065,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,26269.1335,-0.035424,-3.542436,30337.034,-0.13409,-13.409025,0.031241,3.124054,-0.03333,-3.33303,true,true,
2023-05-13,10:00,14:00,1683986400000,19,BTC-19MAY23-28000-C,26845,187.915,0.007,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,26657.085,0.014768,1.476834,30337.034,-0.121302,-12.13022,0.030504,3.050408,-0.034779,-3.477927,true,true,
2023-05-14,10:00,14:00,1684072800000,19,BTC-19MAY23-28000-C,26923.5,175.00275,0.0065,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,26748.49725,0.003429,0.342919,30337.034,-0.118289,-11.828898,0.029587,2.958673,-0.034779,-3.477927,true,true,
2023-05-15,10:00,14:00,1684159200000,19,BTC-19MAY23-28000-C,27391,342.3875,0.0125,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,27048.6125,0.01122,1.121989,30337.034,-0.108396,-10.839628,0.028817,2.881676,-0.034779,-3.477927,true,true,
2023-05-16,10:00,14:00,1684245600000,19,BTC-19MAY23-28000-C,26971.5,148.34325,0.0055,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,26823.15675,-0.008335,-0.833521,30337.034,-0.115828,-11.582798,0.028013,2.801338,-0.034779,-3.477927,true,true,
2023-05-17,10:00,14:00,1684332000000,19,BTC-19MAY23-28000-C,26634.5,26.6345,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,26607.8655,-0.008026,-0.802632,30337.034,-0.122925,-12.292462,0.027231,2.723105,-0.034779,-3.477927,true,true,
2023-05-18,10:00,14:00,1684418400000,19,BTC-19MAY23-28000-C,27246,13.623,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,27232.377,0.023471,2.347094,30337.034,-0.102339,-10.233884,0.02702,2.70202,-0.034779,-3.477927,true,true,
2023-05-19,10:00,14:00,1684504800000,20,BTC-26MAY23-28000-C,26871,201.5325,0.0075,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,26669.4675,-0.020671,-2.06706,30337.034,-0.120894,-12.089404,0.026682,2.668187,-0.034779,-3.477927,true,true,
2023-05-20,10:00,14:00,1684591200000,20,BTC-26MAY23-28000-C,26911,134.555,0.005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,26776.445,0.004011,0.401123,30337.034,-0.117368,-11.736774,0.025888,2.588769,-0.034779,-3.477927,true,true,
2023-05-21,10:00,14:00,1684677600000,20,BTC-26MAY23-28000-C,26920.5,161.523,0.006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,26758.977,-0.000652,-0.065236,30337.034,-0.117944,-11.794353,0.0251,2.509955,-0.034779,-3.477927,true,true,
2023-05-22,10:00,14:00,1684764000000,20,BTC-26MAY23-28000-C,27058,175.877,0.0065,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,26882.123,0.004602,0.460204,30337.034,-0.113884,-11.388427,0.024361,2.436101,-0.034779,-3.477927,true,true,
2023-05-23,10:00,14:00,1684850400000,20,BTC-26MAY23-28000-C,27250,149.875,0.0055,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,27100.125,0.00811,0.810955,30337.034,-0.106698,-10.669827,0.023702,2.370226,-0.034779,-3.477927,true,true,
2023-05-24,10:00,14:00,1684936800000,20,BTC-26MAY23-28000-C,26416.5,26.4165,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,26390.0835,-0.026201,-2.620067,30337.034,-0.130103,-13.010337,0.02386,2.385955,-0.034779,-3.477927,true,true,
2023-05-25,10:00,14:00,1685023200000,20,BTC-26MAY23-28000-C,26389.5,13.19475,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,26376.30525,-0.000522,-0.05221,30337.034,-0.130558,-13.055755,0.023133,2.313304,-0.034779,-3.477927,true,true,
2023-05-26,10:00,14:00,1685109600000,21,,26587.5,,,,,,,30337.034,,,0.023133,2.313304,-0.034779,-3.477927,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-05-27,10:00,14:00,1685196000000,21,,26647,,,,,,,30337.034,,,0.023133,2.313304,-0.034779,-3.477927,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-05-28,10:00,14:00,1685282400000,21,,27203.5,,,,,,,30337.034,,,0.023133,2.313304,-0.034779,-3.477927,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-05-29,10:00,14:00,1685368800000,21,,27922,,,,,,,30337.034,,,0.023133,2.313304,-0.034779,-3.477927,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-05-30,10:00,14:00,1685455200000,21,,27780.5,,,,,,,30337.034,,,0.023133,2.313304,-0.034779,-3.477927,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-05-31,10:00,14:00,1685541600000,21,,27089,,,,,,,30337.034,,,0.023133,2.313304,-0.034779,-3.477927,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-06-01,10:00,14:00,1685628000000,21,,26941.5,,,,,,,30337.034,,,0.023133,2.313304,-0.034779,-3.477927,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-06-02,10:00,14:00,1685714400000,22,,26950,,,,,,,30337.034,,,0.023133,2.313304,-0.034779,-3.477927,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-06-03,10:00,14:00,1685800800000,22,,27190,,,,,,,30337.034,,,0.023133,2.313304,-0.034779,-3.477927,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-06-04,10:00,14:00,1685887200000,22,,27263,,,,,,,30337.034,,,0.023133,2.313304,-0.034779,-3.477927,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-06-05,10:00,14:00,1685973600000,22,,26760.5,,,,,,,30337.034,,,0.023133,2.313304,-0.034779,-3.477927,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-06-06,10:00,14:00,1686060000000,22,,25769.5,,,,,,,30337.034,,,0.023133,2.313304,-0.034779,-3.477927,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-06-07,10:00,14:00,1686146400000,22,,26826.5,,,,,,,30337.034,,,0.023133,2.313304,-0.034779,-3.477927,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-06-08,10:00,14:00,1686232800000,22,,26391,,,,,,,30337.034,,,0.023133,2.313304,-0.034779,-3.477927,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-06-09,10:00,14:00,1686319200000,23,BTC-16JUN23-28000-C,26673,133.365,0.005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,26539.635,,,30337.034,-0.125174,-12.517371,0.023133,2.313304,-0.034779,-3.477927,true,true,daily_return_not_computed_across_missing_mtm_gap
2023-06-10,10:00,14:00,1686405600000,23,BTC-16JUN23-28000-C,25675.5,25.6755,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,25649.8245,-0.033528,-3.352761,30337.034,-0.154505,-15.450454,0.023885,2.388463,-0.034779,-3.477927,true,true,
2023-06-11,10:00,14:00,1686492000000,23,BTC-16JUN23-28000-C,25726,25.726,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,25700.274,0.001967,0.196686,30337.034,-0.152842,-15.284157,0.023162,2.316202,-0.034779,-3.477927,true,true,
2023-06-12,10:00,14:00,1686578400000,23,BTC-16JUN23-28000-C,25788,38.682,0.0015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,25749.318,0.001908,0.190831,30337.034,-0.151225,-15.122494,0.022461,2.246127,-0.034779,-3.477927,true,true,
2023-06-13,10:00,14:00,1686664800000,23,BTC-16JUN23-28000-C,26049,39.0735,0.0015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,26009.9265,0.010121,1.012099,30337.034,-0.142634,-14.263449,0.021918,2.191767,-0.034779,-3.477927,true,true,
2023-06-14,10:00,14:00,1686751200000,23,BTC-16JUN23-28000-C,26003.5,26.0035,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,25977.4965,-0.001247,-0.124683,30337.034,-0.143703,-14.370348,0.021252,2.125216,-0.034779,-3.477927,true,true,
2023-06-15,10:00,14:00,1686837600000,23,BTC-16JUN23-28000-C,25016.5,12.50825,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,25003.99175,-0.037475,-3.747493,30337.034,-0.175793,-17.579313,0.022557,2.255698,-0.034779,-3.477927,true,true,
2023-06-16,10:00,14:00,1686924000000,24,BTC-23JUN23-27000-C,25495,101.98,0.004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,25393.02,0.015559,1.555865,30337.034,-0.16297,-16.296959,0.022199,2.219938,-0.035295,-3.529521,true,true,
2023-06-17,10:00,14:00,1687010400000,24,BTC-23JUN23-27000-C,26552,305.348,0.0115,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,26246.652,0.033617,3.36168,30337.034,-0.134831,-13.483131,0.023045,2.304451,-0.035295,-3.529521,true,true,
2023-06-18,10:00,14:00,1687096800000,24,BTC-23JUN23-27000-C,26501,265.01,0.01,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,26235.99,-0.000406,-0.040622,30337.034,-0.135183,-13.518276,0.022343,2.23427,-0.035295,-3.529521,true,true,
2023-06-19,10:00,14:00,1687183200000,24,BTC-23JUN23-27000-C,26543.5,225.61975,0.0085,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,26317.88025,0.003121,0.312129,30337.034,-0.132483,-13.248341,0.021676,2.167554,-0.035295,-3.529521,true,true,
2023-06-20,10:00,14:00,1687269600000,24,BTC-23JUN23-27000-C,26814.5,375.403,0.014,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,26439.097,0.004606,0.460587,30337.034,-0.128488,-12.848774,0.021045,2.104548,-0.035295,-3.529521,true,true,
2023-06-21,10:00,14:00,1687356000000,24,BTC-23JUN23-27000-C,29327,2448.8045,0.0835,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,26878.1955,0.016608,1.660792,30337.034,-0.114014,-11.401373,0.020806,2.080593,-0.035295,-3.529521,true,true,
2023-06-22,10:00,14:00,1687442400000,24,BTC-23JUN23-27000-C,30241.5,3205.599,0.106,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,27035.901,0.005867,0.586741,30337.034,-0.108815,-10.881528,0.020223,2.022323,-0.035295,-3.529521,true,true,
2023-06-23,10:00,14:00,1687528800000,25,BTC-30JUN23-31000-C,30103,451.545,0.015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,29651.455,0.096744,9.674373,30337.034,-0.022599,-2.259875,0.030757,3.075714,-0.034937,-3.493712,true,true,
2023-06-24,10:00,14:00,1687615200000,25,BTC-30JUN23-31000-C,30675.5,582.8345,0.019,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,30092.6655,0.01488,1.487989,30337.034,-0.008055,-0.805512,0.030042,3.004207,-0.034937,-3.493712,true,true,
2023-06-25,10:00,14:00,1687701600000,25,BTC-30JUN23-31000-C,30728,491.648,0.016,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,30236.352,0.004775,0.47748,30337.034,-0.003319,-0.331878,0.02915,2.915034,-0.034937,-3.493712,true,true,
2023-06-26,10:00,14:00,1687788000000,25,BTC-30JUN23-31000-C,30593.5,474.19925,0.0155,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,30119.30075,-0.003871,-0.387121,30337.034,-0.007177,-0.717714,0.028278,2.827821,-0.034571,-3.457082,true,true,
2023-06-27,10:00,14:00,1687874400000,25,BTC-30JUN23-31000-C,30618.5,367.422,0.012,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,30251.078,0.004375,0.437518,30337.034,-0.002833,-0.283337,0.027438,2.743768,-0.03023,-3.023049,true,true,
2023-06-28,10:00,14:00,1687960800000,25,BTC-30JUN23-31000-C,30199.5,150.9975,0.005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,30048.5025,-0.006696,-0.669647,30337.034,-0.009511,-0.951087,0.026652,2.665234,-0.03023,-3.023049,true,true,
2023-06-29,10:00,14:00,1688047200000,25,BTC-30JUN23-31000-C,30625.5,122.502,0.004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,30502.998,0.015125,1.51254,30502.998,0,0,0.026105,2.610465,-0.03023,-3.023049,true,true,
2023-06-30,10:00,14:00,1688133600000,26,,30142,,,,,,,30502.998,,,0.026105,2.610465,-0.03023,-3.023049,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-07-01,10:00,14:00,1688220000000,26,,30581,,,,,,,30502.998,,,0.026105,2.610465,-0.03023,-3.023049,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-07-02,10:00,14:00,1688306400000,26,,30540,,,,,,,30502.998,,,0.026105,2.610465,-0.03023,-3.023049,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-07-03,10:00,14:00,1688392800000,26,,30692.5,,,,,,,30502.998,,,0.026105,2.610465,-0.03023,-3.023049,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-07-04,10:00,14:00,1688479200000,26,,31031,,,,,,,30502.998,,,0.026105,2.610465,-0.03023,-3.023049,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-07-05,10:00,14:00,1688565600000,26,,30374,,,,,,,30502.998,,,0.026105,2.610465,-0.03023,-3.023049,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2023-07-06,10:00,14:00,1688652000000,26,,30390,,,,,,,30502.998,,,0.026105,2.610465,-0.03023,-3.023049,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
