date,snapshot_time_ny,snapshot_time_utc,snapshot_timestamp,cycle_id,instrument_name,underlying_price,option_price_proxy,option_price_proxy_underlying,option_price_proxy_source,approximate_CCW_value,daily_return,daily_return_pct,rolling_peak,rolling_drawdown,rolling_drawdown_pct,EWMA_vol,EWMA_vol_pct,historical_VaR,historical_VaR_pct,underlying_price_found,option_price_found,notes
2025-08-09,10:00,14:00,1754748000000,32,ETH-15AUG25-4050-C,4165.5,243.68175,0.0585,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3921.81825,0.009611,0.961073,3921.81825,0,0,0.038171,3.817073,-0.026324,-2.632433,true,true,
2025-08-10,10:00,14:00,1754834400000,32,ETH-15AUG25-4050-C,4168.5,212.5935,0.051,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3955.9065,0.008692,0.869195,3955.9065,0,0,0.037069,3.706909,-0.026324,-2.632433,true,true,
2025-08-11,10:00,14:00,1754920800000,32,ETH-15AUG25-4050-C,4288.65,259.463325,0.0605,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4029.186675,0.018524,1.852424,4029.186675,0,0,0.036225,3.622512,-0.026324,-2.632433,true,true,
2025-08-12,10:00,14:00,1755007200000,32,ETH-15AUG25-4050-C,4379.25,374.425875,0.0855,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4004.824125,-0.006047,-0.604652,4029.186675,-0.006047,-0.604652,0.035153,3.515277,-0.026324,-2.632433,true,true,
2025-08-13,10:00,14:00,1755093600000,32,ETH-15AUG25-4050-C,4678.55,662.014825,0.1415,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4016.535175,0.002924,0.292424,4029.186675,-0.00314,-0.313996,0.034089,3.40894,-0.026324,-2.632433,true,true,
2025-08-14,10:00,14:00,1755180000000,32,ETH-15AUG25-4050-C,4614.75,503.00775,0.109,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4111.74225,0.023704,2.370378,4111.74225,0,0,0.033557,3.355703,-0.016674,-1.667377,true,true,
2025-08-15,10:00,14:00,1755266400000,33,ETH-22AUG25-4800-C,4526.95,86.01205,0.019,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4440.93795,0.080062,8.006234,4440.93795,0,0,0.037988,3.798827,-0.008727,-0.872668,true,true,
2025-08-16,10:00,14:00,1755352800000,33,ETH-22AUG25-4800-C,4391,32.9325,0.0075,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4358.0675,-0.018661,-1.866057,4440.93795,-0.018661,-1.866057,0.037114,3.711354,-0.008727,-0.872668,true,true,
2025-08-17,10:00,14:00,1755439200000,33,ETH-22AUG25-4800-C,4536.65,52.171475,0.0115,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4484.478525,0.029006,2.900621,4484.478525,0,0,0.036678,3.667767,-0.01422,-1.422037,true,true,
2025-08-18,10:00,14:00,1755525600000,33,ETH-22AUG25-4800-C,4286.5,16.71735,0.0039,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4269.78265,-0.047875,-4.787533,4484.478525,-0.047875,-4.787533,0.037444,3.744408,-0.01422,-1.422037,true,true,
2025-08-19,10:00,14:00,1755612000000,33,ETH-22AUG25-4800-C,4291,3.4328,0.0008,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4287.5672,0.004165,0.416521,4484.478525,-0.04391,-4.390953,0.036318,3.631772,-0.021114,-2.111398,true,true,
2025-08-20,10:00,14:00,1755698400000,33,ETH-22AUG25-4800-C,4147.85,0.82957,0.0002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4147.02043,-0.03278,-3.278007,4484.478525,-0.07525,-7.525024,0.036115,3.611523,-0.021114,-2.111398,true,true,
2025-08-21,10:00,14:00,1755784800000,33,ETH-22AUG25-4800-C,4270.2,0.42702,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4269.77298,0.0296,2.960018,4484.478525,-0.047877,-4.787748,0.035758,3.575782,-0.028434,-2.843363,true,true,
2025-08-22,10:00,14:00,1755871200000,34,ETH-29AUG25-4450-C,4388.55,131.6565,0.03,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4256.8935,-0.003016,-0.301643,4484.478525,-0.050749,-5.07495,0.034676,3.467637,-0.028434,-2.843363,true,true,
2025-08-23,10:00,14:00,1755957600000,34,ETH-29AUG25-4450-C,4715.25,377.22,0.08,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4338.03,0.01906,1.906003,4484.478525,-0.032657,-3.265676,0.033943,3.39426,-0.028434,-2.843363,true,true,
2025-08-24,10:00,14:00,1756044000000,34,ETH-29AUG25-4450-C,4770.5,376.8695,0.079,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4393.6305,0.012817,1.281699,4484.478525,-0.020258,-2.025833,0.033058,3.305799,-0.028434,-2.843363,true,true,
2025-08-25,10:00,14:00,1756130400000,34,ETH-29AUG25-4450-C,4625.5,210.46025,0.0455,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4415.03975,0.004873,0.487279,4484.478525,-0.015484,-1.548425,0.032073,3.207313,-0.028434,-2.843363,true,true,
2025-08-26,10:00,14:00,1756216800000,34,ETH-29AUG25-4450-C,4485.15,112.12875,0.025,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4373.02125,-0.009517,-0.951713,4484.478525,-0.024854,-2.485401,0.031183,3.118331,-0.028434,-2.843363,true,true,
2025-08-27,10:00,14:00,1756303200000,34,ETH-29AUG25-4450-C,4600,170.2,0.037,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4429.8,0.012984,1.298387,4484.478525,-0.012193,-1.219284,0.0304,3.040016,-0.028434,-2.843363,true,true,
2025-08-28,10:00,14:00,1756389600000,34,ETH-29AUG25-4450-C,4568.75,166.759375,0.0365,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4401.990625,-0.006278,-0.627779,4484.478525,-0.018394,-1.839409,0.029514,2.951414,-0.028434,-2.843363,true,true,
2025-08-29,10:00,14:00,1756476000000,35,,4349.85,,,,,,,4484.478525,,,0.029514,2.951414,-0.028434,-2.843363,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-08-30,10:00,14:00,1756562400000,35,,4359.75,,,,,,,4484.478525,,,0.029514,2.951414,-0.028434,-2.843363,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-08-31,10:00,14:00,1756648800000,35,,4473,,,,,,,4484.478525,,,0.029514,2.951414,-0.028434,-2.843363,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-01,10:00,14:00,1756735200000,35,,4394,,,,,,,4484.478525,,,0.029514,2.951414,-0.028434,-2.843363,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-02,10:00,14:00,1756821600000,35,,4384.6,,,,,,,4484.478525,,,0.029514,2.951414,-0.028434,-2.843363,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-03,10:00,14:00,1756908000000,35,,4432.95,,,,,,,4484.478525,,,0.029514,2.951414,-0.028434,-2.843363,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-04,10:00,14:00,1756994400000,35,,4380.85,,,,,,,4484.478525,,,0.029514,2.951414,-0.028434,-2.843363,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-05,10:00,14:00,1757080800000,36,ETH-12SEP25-4550-C,4433,110.825,0.025,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4322.175,,,4484.478525,-0.036192,-3.619229,0.029514,2.951414,-0.028434,-2.843363,true,true,daily_return_not_computed_across_missing_mtm_gap
2025-09-06,10:00,14:00,1757167200000,36,ETH-12SEP25-4550-C,4292.25,40.776375,0.0095,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4251.473625,-0.016358,-1.635782,4484.478525,-0.051958,-5.195808,0.028894,2.889419,-0.028434,-2.843363,true,true,
2025-09-07,10:00,14:00,1757253600000,36,ETH-12SEP25-4550-C,4304.6,43.046,0.01,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4261.554,0.002371,0.237103,4484.478525,-0.04971,-4.971024,0.02802,2.801997,-0.028434,-2.843363,true,true,
2025-09-08,10:00,14:00,1757340000000,36,ETH-12SEP25-4550-C,4317.8,34.5424,0.008,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4283.2576,0.005093,0.509288,4484.478525,-0.044871,-4.487053,0.027195,2.7195,-0.028434,-2.843363,true,true,
2025-09-09,10:00,14:00,1757426400000,36,ETH-12SEP25-4550-C,4336.45,20.81496,0.0048,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4315.63504,0.007559,0.755907,4484.478525,-0.037651,-3.765064,0.026431,2.643147,-0.028434,-2.843363,true,true,
2025-09-10,10:00,14:00,1757512800000,36,ETH-12SEP25-4550-C,4427.35,24.350425,0.0055,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4402.999575,0.020244,2.024373,4484.478525,-0.018169,-1.81691,0.026102,2.61016,-0.028434,-2.843363,true,true,
2025-09-11,10:00,14:00,1757599200000,36,ETH-12SEP25-4550-C,4433.5,5.76355,0.0013,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4427.73645,0.005618,0.561819,4484.478525,-0.012653,-1.265299,0.025344,2.534383,-0.028434,-2.843363,true,true,
2025-09-12,10:00,14:00,1757685600000,37,ETH-19SEP25-4650-C,4542.2,99.9284,0.022,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4442.2716,0.003283,0.328275,4484.478525,-0.009412,-0.941178,0.024585,2.458491,-0.028434,-2.843363,true,true,
2025-09-13,10:00,14:00,1757772000000,37,ETH-19SEP25-4650-C,4684.25,152.238125,0.0325,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4532.011875,0.020201,2.020144,4532.011875,0,0,0.024344,2.434417,-0.028434,-2.843363,true,true,
2025-09-14,10:00,14:00,1757858400000,37,ETH-19SEP25-4650-C,4618.8,122.3982,0.0265,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4496.4018,-0.007857,-0.785745,4532.011875,-0.007857,-0.785745,0.023681,2.368089,-0.026426,-2.64263,true,true,
2025-09-15,10:00,14:00,1757944800000,37,ETH-19SEP25-4650-C,4518.15,65.513175,0.0145,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4452.636825,-0.009733,-0.973333,4532.011875,-0.017514,-1.751431,0.023083,2.308293,-0.026426,-2.64263,true,true,
2025-09-16,10:00,14:00,1758031200000,37,ETH-19SEP25-4650-C,4462.25,31.23575,0.007,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4431.01425,-0.004856,-0.485613,4532.011875,-0.022285,-2.228538,0.022411,2.241132,-0.026426,-2.64263,true,true,
2025-09-17,10:00,14:00,1758117600000,37,ETH-19SEP25-4650-C,4498.3,38.23555,0.0085,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4460.06445,0.006556,0.655611,4532.011875,-0.015875,-1.587538,0.021788,2.178785,-0.026426,-2.64263,true,true,
2025-09-18,10:00,14:00,1758204000000,37,ETH-19SEP25-4650-C,4600.25,15.180825,0.0033,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4585.069175,0.028028,2.802756,4585.069175,0,0,0.022212,2.221172,-0.026426,-2.64263,true,true,
2025-09-19,10:00,14:00,1758290400000,38,ETH-26SEP25-4700-C,4526.05,67.89075,0.015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4458.15925,-0.027679,-2.767896,4585.069175,-0.027679,-2.767896,0.022577,2.257712,-0.026426,-2.64263,true,true,
2025-09-20,10:00,14:00,1758376800000,38,ETH-26SEP25-4700-C,4468.25,37.980125,0.0085,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4430.269875,-0.006256,-0.625581,4585.069175,-0.033762,-3.376161,0.021943,2.19429,-0.030485,-3.048457,true,true,
2025-09-21,10:00,14:00,1758463200000,38,ETH-26SEP25-4700-C,4477.65,31.34355,0.007,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4446.30645,0.00362,0.361977,4585.069175,-0.030264,-3.026404,0.021293,2.12929,-0.030485,-3.048457,true,true,
2025-09-22,10:00,14:00,1758549600000,38,ETH-26SEP25-4700-C,4207.8,7.15326,0.0017,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4200.64674,-0.05525,-5.525029,4585.069175,-0.083842,-8.384223,0.024685,2.468481,-0.030485,-3.048457,true,true,
2025-09-23,10:00,14:00,1758636000000,38,ETH-26SEP25-4700-C,4187.95,2.093975,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4185.856025,-0.003521,-0.352106,4585.069175,-0.087068,-8.706808,0.023948,2.394835,-0.041082,-4.108246,true,true,
2025-09-24,10:00,14:00,1758722400000,38,ETH-26SEP25-4700-C,4153,0.8306,0.0002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4152.1694,-0.008048,-0.804773,4585.069175,-0.094415,-9.44151,0.023302,2.330232,-0.041082,-4.108246,true,true,
2025-09-25,10:00,14:00,1758808800000,38,ETH-26SEP25-4700-C,3970.7,0.39707,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3970.30293,-0.0438,-4.380035,4585.069175,-0.13408,-13.408004,0.025011,2.501052,-0.041082,-4.108246,true,true,
2025-09-26,10:00,14:00,1758895200000,39,,3977.4,,,,,,,4585.069175,,,0.025011,2.501052,-0.041082,-4.108246,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-27,10:00,14:00,1758981600000,39,,4022,,,,,,,4585.069175,,,0.025011,2.501052,-0.041082,-4.108246,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-28,10:00,14:00,1759068000000,39,,4017.45,,,,,,,4585.069175,,,0.025011,2.501052,-0.041082,-4.108246,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-29,10:00,14:00,1759154400000,39,,4168.55,,,,,,,4585.069175,,,0.025011,2.501052,-0.041082,-4.108246,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-30,10:00,14:00,1759240800000,39,,4154.55,,,,,,,4585.069175,,,0.025011,2.501052,-0.041082,-4.108246,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-10-01,10:00,14:00,1759327200000,39,,4300.3,,,,,,,4585.069175,,,0.025011,2.501052,-0.041082,-4.108246,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-10-02,10:00,14:00,1759413600000,39,,4421.75,,,,,,,4585.069175,,,0.025011,2.501052,-0.041082,-4.108246,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-10-03,10:00,14:00,1759500000000,40,ETH-10OCT25-4600-C,4467.95,80.4231,0.018,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4387.5269,,,4585.069175,-0.043084,-4.308382,0.025011,2.501052,-0.041082,-4.108246,true,true,daily_return_not_computed_across_missing_mtm_gap
2025-10-04,10:00,14:00,1759586400000,40,ETH-10OCT25-4600-C,4501.25,85.52375,0.019,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4415.72625,0.006427,0.642716,4585.069175,-0.036934,-3.693356,0.0243,2.429965,-0.038841,-3.884123,true,true,
2025-10-05,10:00,14:00,1759672800000,40,ETH-10OCT25-4600-C,4543.45,102.227625,0.0225,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4441.222375,0.005774,0.577394,4585.069175,-0.031373,-3.137287,0.023602,2.36018,-0.038841,-3.884123,true,true,
2025-10-06,10:00,14:00,1759759200000,40,ETH-10OCT25-4600-C,4640.7,122.97855,0.0265,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4517.72145,0.017225,1.722478,4585.069175,-0.014688,-1.468849,0.023269,2.326852,-0.036546,-3.654572,true,true,
2025-10-07,10:00,14:00,1759845600000,40,ETH-10OCT25-4600-C,4710.75,186.074625,0.0395,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4524.675375,0.001539,0.153925,4585.069175,-0.013172,-1.317184,0.022563,2.256282,-0.036546,-3.654572,true,true,
2025-10-08,10:00,14:00,1759932000000,40,ETH-10OCT25-4600-C,4499,26.994,0.006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4472.006,-0.01164,-1.164048,4585.069175,-0.024659,-2.465899,0.022061,2.206051,-0.036546,-3.654572,true,true,
2025-10-09,10:00,14:00,1760018400000,40,ETH-10OCT25-4600-C,4341.95,1.73678,0.0004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4340.21322,-0.029471,-2.947062,4585.069175,-0.053403,-5.340289,0.022574,2.257381,-0.036546,-3.654572,true,true,
2025-10-10,10:00,14:00,1760104800000,41,ETH-17OCT25-4450-C,4364,91.644,0.021,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4272.356,-0.015635,-1.563454,4585.069175,-0.068202,-6.82025,0.022219,2.221866,-0.037352,-3.735197,true,true,
2025-10-11,10:00,14:00,1760191200000,41,ETH-17OCT25-4450-C,3836.1,12.65913,0.0033,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3823.44087,-0.105074,-10.507437,4585.069175,-0.166111,-16.611054,0.033563,3.356316,-0.037352,-3.735197,true,true,
2025-10-12,10:00,14:00,1760277600000,41,ETH-17OCT25-4450-C,3814.35,6.484395,0.0017,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3807.865605,-0.004074,-0.407363,4585.069175,-0.169507,-16.950749,0.032556,3.255599,-0.050098,-5.009782,true,true,
2025-10-13,10:00,14:00,1760364000000,41,ETH-17OCT25-4450-C,4169.75,29.18825,0.007,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4140.56175,0.087371,8.737077,4585.069175,-0.096947,-9.694672,0.038136,3.813552,-0.050098,-5.009782,true,true,
2025-10-14,10:00,14:00,1760450400000,41,ETH-17OCT25-4450-C,3952,6.7184,0.0017,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3945.2816,-0.047163,-4.716272,4585.069175,-0.139537,-13.953717,0.038737,3.873652,-0.050098,-5.009782,true,true,
2025-10-15,10:00,14:00,1760536800000,41,ETH-17OCT25-4450-C,4064.8,4.0648,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4060.7352,0.029264,2.926372,4585.069175,-0.114357,-11.435683,0.038234,3.82344,-0.051611,-5.161088,true,true,
2025-10-16,10:00,14:00,1760623200000,41,ETH-17OCT25-4450-C,4022.9,0.80458,0.0002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4022.09542,-0.009515,-0.951546,4585.069175,-0.122784,-12.278414,0.037143,3.714283,-0.051611,-5.161088,true,true,
2025-10-17,10:00,14:00,1760709600000,42,ETH-24OCT25-3850-C,3782,134.261,0.0355,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3647.739,-0.093075,-9.307497,4585.069175,-0.204431,-20.443098,0.042621,4.262149,-0.051611,-5.161088,true,true,
2025-10-18,10:00,14:00,1760796000000,42,ETH-24OCT25-3850-C,3872.1,164.56425,0.0425,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3707.53575,0.016393,1.639283,4585.069175,-0.191389,-19.138935,0.041518,4.15177,-0.076054,-7.605386,true,true,
2025-10-19,10:00,14:00,1760882400000,42,ETH-24OCT25-3850-C,3967.95,156.734025,0.0395,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3811.215975,0.027965,2.796473,4585.069175,-0.168777,-16.877678,0.040832,4.083158,-0.076054,-7.605386,true,true,
2025-10-20,10:00,14:00,1760968800000,42,ETH-24OCT25-3850-C,4041.05,228.319325,0.0565,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3812.730675,0.000397,0.039743,4585.069175,-0.168446,-16.844642,0.039588,3.95878,-0.076054,-7.605386,true,true,
2025-10-21,10:00,14:00,1761055200000,42,ETH-24OCT25-3850-C,3869.35,112.21115,0.029,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3757.13885,-0.014581,-1.458058,4585.069175,-0.180571,-18.057096,0.038548,3.854761,-0.076054,-7.605386,true,true,
2025-10-22,10:00,14:00,1761141600000,42,ETH-24OCT25-3850-C,3875.3,75.56835,0.0195,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3799.73165,0.011336,1.13365,4585.069175,-0.171281,-17.12815,0.037476,3.747631,-0.076054,-7.605386,true,true,
2025-10-23,10:00,14:00,1761228000000,42,ETH-24OCT25-3850-C,3849.7,46.1964,0.012,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3803.5036,0.000993,0.099269,4585.069175,-0.170459,-17.045884,0.036335,3.633545,-0.076054,-7.605386,true,true,
2025-10-24,10:00,14:00,1761314400000,43,ETH-31OCT25-4050-C,3946.25,110.495,0.028,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3835.755,0.008479,0.847939,4585.069175,-0.163425,-16.342484,0.03529,3.52897,-0.076054,-7.605386,true,true,
2025-10-25,10:00,14:00,1761400800000,43,ETH-31OCT25-4050-C,3944.6,76.9197,0.0195,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3867.6803,0.008323,0.832308,4585.069175,-0.156462,-15.646195,0.034275,3.427532,-0.076054,-7.605386,true,true,
2025-10-26,10:00,14:00,1761487200000,43,ETH-31OCT25-4050-C,4081.6,146.9376,0.036,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3934.6624,0.017318,1.731842,4585.069175,-0.141853,-14.185321,0.033501,3.350082,-0.076054,-7.605386,true,true,
2025-10-27,10:00,14:00,1761573600000,43,ETH-31OCT25-4050-C,4179,192.234,0.046,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3986.766,0.013242,1.32422,4585.069175,-0.130489,-13.048945,0.032642,3.264182,-0.076054,-7.605386,true,true,
2025-10-28,10:00,14:00,1761660000000,43,ETH-31OCT25-4050-C,4159.3,133.0976,0.032,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4026.2024,0.009892,0.989183,4585.069175,-0.121888,-12.188841,0.03174,3.174004,-0.076054,-7.605386,true,true,
2025-10-29,10:00,14:00,1761746400000,43,ETH-31OCT25-4050-C,3996,63.936,0.016,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3932.064,-0.023381,-2.338144,4585.069175,-0.14242,-14.241992,0.031302,3.130153,-0.076054,-7.605386,true,true,
2025-10-30,10:00,14:00,1761832800000,43,ETH-31OCT25-4050-C,3773.1,2.26386,0.0006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3770.83614,-0.041003,-4.100337,4585.069175,-0.177584,-17.758359,0.031967,3.196678,-0.076054,-7.605386,true,true,
2025-10-31,10:00,14:00,1761919200000,44,,3855.3,,,,,,,4585.069175,,,0.031967,3.196678,-0.076054,-7.605386,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-01,10:00,14:00,1762005600000,44,,3872.25,,,,,,,4585.069175,,,0.031967,3.196678,-0.076054,-7.605386,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-02,10:00,15:00,1762095600000,44,,3851.15,,,,,,,4585.069175,,,0.031967,3.196678,-0.076054,-7.605386,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-03,10:00,15:00,1762182000000,44,,3726.05,,,,,,,4585.069175,,,0.031967,3.196678,-0.076054,-7.605386,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-04,10:00,15:00,1762268400000,44,,3558,,,,,,,4585.069175,,,0.031967,3.196678,-0.076054,-7.605386,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-05,10:00,15:00,1762354800000,44,,3343.25,,,,,,,4585.069175,,,0.031967,3.196678,-0.076054,-7.605386,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
